country_name,country_code,year,Access to electricity (% of population),"Access to electricity, rural (% of rural population)","Access to electricity, urban (% of urban population)","Adjusted net enrollment rate, primary (% of primary school age children)",Adjusted net national income (annual % growth),"Commercial bank branches (per 100,000 adults)","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","Communications, computer, etc. (% of service exports, BoP)","Communications, computer, etc. (% of service imports, BoP)","Computer, communications and other services (% of commercial service exports)","Computer, communications and other services (% of commercial service imports)",Ease of doing business rank (1=most business-friendly regulations),Ease of doing business score (0 = lowest performance to 100 = best performance),Electric power consumption (kWh per capita),Electric power transmission and distribution losses (% of output),Electricity production from coal sources (% of total),Electricity production from hydroelectric sources (% of total),Electricity production from natural gas sources (% of total),Electricity production from nuclear sources (% of total),Electricity production from oil sources (% of total),"Electricity production from oil, gas and coal sources (% of total)","Electricity production from renewable sources, excluding hydroelectric (% of total)","Electricity production from renewable sources, excluding hydroelectric (kWh)",Fixed broadband subscriptions,Fixed broadband subscriptions (per 100 people),Fixed telephone subscriptions,Fixed telephone subscriptions (per 100 people),GDP (constant 2015 US$),GDP (constant LCU),GDP (current LCU),GDP (current US$),GDP growth (annual %),GDP per capita (constant 2015 US$),GDP per capita (constant LCU),GDP per capita (current LCU),GDP per capita (current US$),GDP per capita growth (annual %),"GDP per capita, PPP (constant 2021 international $)","GDP per capita, PPP (current international $)",GDP per person employed (constant 2021 PPP $),"GDP, PPP (constant 2021 international $)","GDP, PPP (current international $)",Individuals using the Internet (% of population),"Individuals using the Internet, female (% of female population)","Individuals using the Internet, male (% of male population)",Investment in ICT with private participation (current US$),"Listed domestic companies, total",Market capitalization of listed domestic companies (% of GDP),Market capitalization of listed domestic companies (current US$),Mobile cellular subscriptions,Mobile cellular subscriptions (per 100 people),"Net trade in goods and services (BoP, current US$)","New business density (new registrations per 1,000 people ages 15-64)",New businesses registered (number),"Patent applications, nonresidents","Patent applications, residents",Population growth (annual %),Population living in slums (% of urban population),"Population, female","Population, female (% of total population)","Population, male","Population, male (% of total population)","Population, total",Pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,Research and development expenditure (% of GDP),Researchers in R&D (per million people),Rural land area (sq. km),Rural population,Rural population (% of total population),Rural population growth (annual %),Scientific and technical journal articles,Secure Internet servers,Secure Internet servers (per 1 million people),"Self-employed, female (% of female employment) (modeled ILO estimate)","Self-employed, male (% of male employment) (modeled ILO estimate)","Self-employed, total (% of total employment) (modeled ILO estimate)","Service exports (BoP, current US$)","Service imports (BoP, current US$)","Services, value added (% of GDP)","Services, value added (annual % growth)","Services, value added (constant 2015 US$)","Services, value added (constant LCU)","Services, value added (current LCU)","Services, value added (current US$)","Services, value added per worker (constant 2015 US$)",Technicians in R&D (per million people),Time required to get electricity (days),Time required to start a business (days),Time to obtain an electrical connection (days),Trade (% of GDP),Trade in services (% of GDP),"Trademark applications, nonresident, by count","Trademark applications, resident, by count",Unemployment with advanced education (% of total labor force with advanced education),"Unemployment with advanced education, female (% of female labor force with advanced education)","Unemployment with advanced education, male (% of male labor force with advanced education)",Unemployment with basic education (% of total labor force with basic education),"Unemployment with basic education, female (% of female labor force with basic education)","Unemployment with basic education, male (% of male labor force with basic education)",Unemployment with intermediate education (% of total labor force with intermediate education),"Unemployment with intermediate education, female (% of female labor force with intermediate education)","Unemployment with intermediate education, male (% of male labor force with intermediate education)","Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, female (% of female labor force) (national estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (national estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (national estimate)","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",Urban land area (sq. km),Urban population,Urban population (% of total population),Urban population growth (annual %),"Use of IMF credit (DOD, current US$)"
Ecuador,ECU,2017,99.2,97.8,100.0,98.03402,2.44378188355093,9.68465788779608,-1001069000.0,12.3394752455428,21.4955248588239,8.36199647849047,19.2921705236332,,57.49538,,,,,,,,,,,1780000.0,10.6125,2415200.0,14.4,102304671535.156,106368164000.0,104467486000.0,104467486000.0,5.97039880954841,6104.27253521751,6346.73131132224,6233.32244797718,6233.32244797718,4.36195467405905,14161.7051815893,11793.4797426944,29990.4797389276,237343367063.244,197653047823.802,55.8,,,,,,,14700000.0,87.74901563,-491496311.208492,,,401.0,16.0,1.52946083980042,,8386601.0,50.0408245582212,8372918.0,49.9591754417788,16759519.0,,,,,6088733.0,36.33,1.15580914742524,1599.51,3524.0,210.268564390183,58.5258547150376,43.011992550635,49.3912554740633,2981244877.83926,3726619126.70021,58.0552249529581,4.49590930269757,58878683621.2692,61097281929.3371,60648834000.0,60648834000.0,13840.6715613416,,74.0,48.5,18.1,43.6177233172817,6.4210064407403,6289.0,8262.0,5.814,6.892,4.619,2.331,2.964,1.92,5.965,7.815,4.706,4.921,4.897,3.064,3.049,3.836,3.836,11.424,11.441,6.614,6.57,8.465,8.454,,10670786.0,63.67,1.74329316011817,783256738.6
Ecuador,ECU,2018,98.7,96.9,99.7,97.5804,-2.97835220272449,9.45566177802741,687004000.0,9.91396886920587,21.1671384852975,5.89483207870802,19.3293085133969,,57.6141,,,,,,,,,,,1950000.0,11.4584,2360580.0,13.8,103373034664.296,107478962000.0,107478962000.0,107478962000.0,1.044295546927,6063.09567428953,6303.91892523596,6303.91892523596,6303.91892523596,-0.674558036038235,14066.1762612468,12186.8847218273,30128.883202135,239821933276.412,207780863848.377,57.5,,,,,,,15800000.0,92.69594524,-889824880.138191,,,371.0,34.0,1.71572391035149,,8531909.0,50.041851551833,8517638.0,49.958148448167,17049547.0,,,,,6168356.0,36.179,1.29923377455485,2166.56,4538.0,266.165429497922,58.940348892264,43.8411342792884,50.0110240757019,3249143373.89345,3935709243.19808,58.7476430968881,3.34560721216535,60848533106.9304,63141357000.002,63141357000.0,63141357000.0,14519.6201729653,,74.0,48.5,,48.0093480992122,6.68489207877866,6534.0,11435.0,5.276,6.096,4.407,2.018,2.294,1.841,5.653,7.558,4.414,4.394,4.38,2.924,2.915,3.53,3.53,10.417,10.567,6.447,6.415,7.956,7.948,,10881191.0,63.821,1.95259752680785,764918673.5
Ecuador,ECU,2019,99.1,97.8,99.8,,0.789940685018536,9.6500069514768,1850250000.0,11.28474539437,19.389929536442,7.23866839547868,17.7196563830639,129.0,57.7227,,,,,,,,,,,2089999.99999999,12.0672,2195840.0,12.7,103544017315.435,107656736000.0,107595829000.0,107595829000.0,0.165403532646692,5971.38938386723,6208.57010496123,6205.05759479761,6205.05759479761,-1.51253246441711,13853.4207787933,12543.0147078172,29754.8569587359,240218607226.113,217496138436.859,59.2,,,,,,,15900000.0,91.40531396,40147552.879714,,,408.0,29.0,1.68935479627168,,8678162.0,50.047012627781,8661859.0,49.952987372219,17340021.0,65.0925064086914,,,,6244835.0,36.014,1.23223702458109,2457.62,5448.0,314.186470708426,60.1252179569416,45.1622032200779,51.3166131775274,3251941985.76476,4142862229.56493,59.4371153550943,1.16781779016877,61559133101.6099,63878733000.002,63951857000.0,63951857000.0,14374.9932231485,,74.0,48.5,,48.0828499402147,6.87276103921249,7080.0,12270.0,5.321,5.992,4.604,2.078,2.29,1.943,6.231,8.088,5.017,4.593,4.583,3.259,3.252,3.812,3.812,11.707,12.014,6.863,6.856,8.733,8.754,,11095186.0,63.986,1.94756182037886,2114249049.6
Ecuador,ECU,2020,98.9,97.4,99.7,,-4.93532626680398,9.57509028660457,-1298343000.0,20.2011023364297,26.7849280509421,14.64788473456,24.7626711357388,,,,,,,,,,,,,2370000.0,13.5147,2063040.0,11.8,93971273121.5556,97703767000.0,95865472000.0,95865472000.0,-9.24509637743429,5355.68933100132,5568.41474142493,5463.64509649315,5463.64509649315,-10.3108341005083,12425.0175450466,11526.8011806884,30007.4843808731,218010165471.528,202250002758.436,70.7,,,,,,,15500000.0,88.04208636,2499420730.93094,,,374.0,33.0,1.18125258230486,,8786064.0,50.0742702138628,8760001.0,49.9257297861372,17546065.0,,,,,6287457.0,35.834,0.680197434468191,2930.96,6711.0,382.4789204873,63.0099549970164,48.5651788084911,54.3460529017915,1803815188.07107,2782069009.50035,61.3211720274011,-8.42000921505775,56375848421.7447,58500137794.9397,58785831000.0,58785831000.0,14832.5156891485,,,,,43.9893124398324,4.78366621672861,6323.0,12369.0,,,,,,,,,,7.355,7.326,5.289,5.269,6.127,6.116,15.002,15.363,8.694,8.725,11.079,11.074,,11258608.0,64.166,1.46216710714256,6780523249.5
Ecuador,ECU,2021,100.0,100.0,100.0,,1.66829280342739,9.15384210093753,-953197000.0,15.8019161924895,19.5458339561799,10.9596034551421,18.2027696500614,,,,,,,,,,,,,2480000.0,14.0284,1846670.0,10.4,103197765280.136,107296731000.0,107435101000.0,107435101000.0,9.818417748417,5836.16760887012,6067.97738594428,6075.8026572556,6075.8026572556,8.97136200726882,13539.7108484794,13539.7108484794,29486.6128073497,239415314251.538,239415314251.538,70.2073,,,,,,,16800000.0,94.33558884,909618433.798005,,,373.0,35.0,0.774314023514489,,8860886.0,50.111178007306,8821568.0,49.888821992694,17682454.0,,,,,6301850.0,35.639,0.228654464791332,3095.23,7636.0,431.840512634728,63.2581038610242,47.9548746726214,54.1761880845095,2069729675.71284,4152710916.07127,58.4690686891987,8.28065368814264,61044137193.3016,63344331612.8249,62816303000.0,62816303000.0,14747.0572082454,,,,,53.1511986943634,5.79181341467172,7701.0,13951.0,6.299,7.205,5.307,2.619,3.278,2.198,6.731,8.959,5.28,5.785,5.7,3.689,3.644,4.552,4.504,12.928,12.888,7.004,6.872,9.225,9.033,,11380604.0,64.361,1.07775112371937,8182616204.8
Ecuador,ECU,2022,100.0,100.0,100.0,,,8.92644541691696,-128391000.0,14.1382584185354,16.0213635391049,10.1375266303772,14.7122344311214,,,,,,,,,,,,,2690000.0,15.1129,1644240.0,9.22,109581722560.167,113934256000.0,116586079000.0,116586079000.0,6.18613907258741,6148.02265521212,6392.21916509055,6540.99824522101,6540.99824522101,5.34349023609313,14263.2039756632,15280.096372305,30619.1838869651,254225878552.211,272350863890.038,69.7181,69.6337,69.8066,,,,,17500000.0,97.16544081,-107856549.820066,,,,,0.796723652034201,,8935072.0,50.1297359309395,8888825.0,49.8702640690605,17823897.0,,,,,6315007.0,35.43,0.20856231895501,3573.97,14919.0,837.022341410523,62.563916961582,46.452330205668,53.100711938921,2910280502.05144,5562319684.15079,58.8017416727773,7.03100094792268,65336151058.0139,67798072168.9779,68554645000.0,68554645000.0,15381.5555935117,,,,,61.6216623941869,7.26724859337814,,,5.175,5.933,4.337,1.985,1.993,1.98,5.574,7.11,4.577,4.453,4.381,3.269,3.225,3.761,3.713,11.053,11.042,6.71,6.562,8.403,8.219,,11508890.0,64.57,1.12092773423516,9387002713.6
Ecuador,ECU,2023,,,,,,8.83693500364404,640590000.0,13.9044485734586,21.1044966277313,10.1546296296569,20.0034898893392,,,,,,,,,,,,,2890000.0,16.0679,1434440.0,7.98,112162610913.166,116617656000.0,118844826000.0,118844826000.0,2.35521790742197,6238.15868442687,6485.93535413602,6609.80408154957,6609.80408154957,1.46609787031822,14472.3165053895,16062.0163648341,31012.6626866963,260213451969.173,288796387387.075,72.6943,72.9855,72.3919,70000000.0,,,,18200000.0,,109806009.915487,,,,,0.872456027022398,,9015132.0,50.139546074398,8964951.0,49.860453925602,17980083.0,,,,,6330428.0,35.208,0.243898413055812,,8546.0,475.303701323292,59.458671540689,44.8222221551166,50.7938036477426,3188213238.93871,5285210864.10032,59.7246151885485,2.34109518960328,66865732547.505,69385289575.1696,70979615000.0,70979615000.0,15169.1116771243,,,,,57.8477543481784,7.12982162390395,,,5.501,6.224,4.629,1.912,1.935,1.896,5.092,7.026,3.838,4.349,4.314,2.923,2.9,3.51,3.51,10.36,10.49,6.162,6.084,7.782,7.754,,11649655.0,64.792,1.21567856360529,9233103013.4
Guyana,GUY,1974,,,,90.53286,,,2135000.0,,,,,,,,,,,,,,,,,,,7300.0,1.03556,2391352284.36973,492364295580.0,954700000.0,433954545.454545,7.70283994935743,3240.06449958436,667108.76745292,1293.53152940762,587.968877003464,6.54723978628201,,,,,,,,,,,,,,,,,,,,1.07875000179906,,370500.0,50.1993748450323,367557.0,49.8006251549677,738057.0,,,,,517688.0,70.142,0.924895736479184,,,,,,,,,33.2984183513146,-16.7917090585778,770148153.557377,151702626230.0,317900000.0,144500000.0,,,,,,134.764847596103,,,,,,,,,,,,,,,,,,,,,,,,,,220369.0,29.858,1.44111638569101,6122000.0
Guyana,GUY,1975,,,,,,,56171000.0,,,,,,,,,,,,,,,,,,,14200.0,1.904531981,2594211213.12201,534131664700.0,1187500000.0,494791666.666667,8.48302151373474,3480.32677141053,716577.248109387,1593.11933436456,663.799722651899,7.41535459732319,,,,,,,,,,,,,0.0,0.0,,,,,,0.989053867971768,,374285.0,50.2131090579064,371108.0,49.7868909420936,745393.0,,,,,522021.0,70.033,0.83350727668445,,,,,,,,,31.9326315789474,3.93493901743642,800453013.743773,157672032060.0,379200000.0,158000000.0,,,,,,149.785263157895,,,,,,,,,,,,,,,,,,,,,,,,,,223372.0,29.967,1.35351290306255,0.0
Guyana,GUY,1976,,,,86.89338,,,38203000.0,,,,,,,,,,,,,,,,,,,15300.0,2.030384101,2634081989.7315,542340805180.0,1136100000.0,454440000.0,1.53691327860348,3501.59054165487,720955.323780696,1510.26316943901,604.105267775602,0.610970510557053,,,,,,,,,,,,,0.0,0.0,,,,,,0.916110746807559,,377844.0,50.2283141443105,374409.0,49.7716858556895,752253.0,,,,,526005.0,69.924,0.760290143745696,,,,,,,,,38.5001320306311,22.4345852513268,980031327.508934,193045098510.0,437400000.0,174960000.0,,,,,,157.081242848341,,,,,,,,,,,,,,,,,,,,,,,,,,226248.0,30.076,1.27931997027167,20041567.5
Guyana,GUY,1977,,,,91.75515,,,20620000.0,44.1747572815533,26.6623628147192,37.837837837838,23.1913455037188,,,,,,,,,,,,,,,,,2564577004.01239,528030168660.0,1124700000.0,449880000.0,-2.63867966107593,3380.43034639294,696009.206647563,1482.49399594545,592.99759837818,-3.46014743359075,,,,,,,,,,,,,0.0,0.0,-71960784.3419449,,,,,0.847310694281731,,381183.0,50.2446438033675,377471.0,49.7553561966325,758654.0,,,,,529647.0,69.814,0.690002851269726,,,,,,,16156862.7514341,60745098.0630373,39.5305414777274,0.113132569376617,981140062.130441,193263495390.0,444600000.0,177840000.0,,,,,,141.975637947897,17.0938829942366,,,,,,,,,,,,,,,,,,,,,,,,,229007.0,30.186,1.2120828010688,20953747.5
Guyana,GUY,1978,,,,,,,-9854000.0,43.1965442764578,26.958224543081,34.7394540942929,23.1983527796843,,,,,,,,,,,,,,,,,2518255902.1123,518492947040.0,1267700000.0,507080000.0,-1.80618877216861,3293.62021029982,678135.549225332,1658.02146521124,663.208586084495,-2.56802025770915,,,,,,,,,,,,,0.0,0.0,196078.431450166,,,,,0.778870038619613,,384290.0,50.2611220466004,380296.0,49.7388779533996,764586.0,,,,,532955.0,69.705,0.622624592561518,,,,,,,18156862.7522184,60078431.3961091,38.5028003470853,-4.461784887311,937363703.114951,184640493960.0,488100000.0,195240000.0,,,,,,126.181273171886,15.4285899953316,,,,,,,,,,,,,,,,,,,,,,,,,231631.0,30.295,1.13930174369332,39435453.3
Guyana,GUY,1979,,,,88.68043,,,-5323000.0,41.4376321353065,28.4065934065934,34.5153664302602,25.5002858776445,,,,,,,,,,,,,,,,,2472028372.68628,508974991400.0,1326100000.0,530440000.0,-1.83569626054445,3210.16797697625,660953.2627243,1722.06913209586,688.827652838343,-2.53375398482802,,,,,,,,,,,,,0.0,0.0,-48901960.803491,,,,,0.713652021962142,,387172.0,50.2780295612561,382890.0,49.7219704387439,770062.0,,,,,535925.0,69.595,0.555723307293398,,,,,,,18549019.6151173,71372549.0475971,38.8432244928738,-0.936139214605035,928588673.906618,182912001890.0,515100000.0,206040000.0,,,,,,129.032501319659,16.952260135494,,,,,,,,,,,,,,,,,,,,,,,,,234137.0,30.405,1.07608259128464,53338691.7
Guyana,GUY,1980,,,,,,,4983000.0,39.2857142857143,34.8922177566678,32.4503311258278,32.9318780579602,,,,,,,,,,,,,,,,,2514890618.69424,517800056490.0,1508000000.0,603200000.0,1.73388972721931,3247.67276846022,668675.261846127,1947.39703525589,778.958814102357,1.16831242953531,,,,,,,,,,,,,0.0,0.0,-85137254.9353479,,,,,0.557489033128722,,389466.0,50.2947568788443,384901.0,49.7052431211557,774367.0,,,,,538278.0,69.512,0.438092942085721,,,,,,,19764705.8901038,107333333.375425,36.2068965517241,-5.15931568321867,880679852.821162,173474994290.0,546000000.0,218400000.0,,,,,,174.927049071618,21.0706298517123,,,,,,,,,,,,,,,,,,,,,,,,,236089.0,30.488,0.83024384558881,86000000.0
Guyana,GUY,1981,,,,,,,-11136000.0,33.5913312693498,28.0474649406688,26.7918088737201,25.9711431742509,,,,,,,,,,,,,,,16243.0,2.083274549,2552517555.06155,525547204470.0,1596999900.0,570357107.142857,1.49616592020392,3287.40767961686,676856.428489554,2056.78888483913,734.567458871119,1.22348875608769,,,,,,,,,,,,,0.0,0.0,-129137777.823693,,,,,0.269019132852827,,390643.0,50.3112869532516,385810.0,49.6887130467484,776453.0,,,,,540442.0,69.604,0.401216794518243,,,,,,,22968888.8970556,98880000.0351575,39.9499085754482,11.9883266663977,986258630.462513,194271743290.0,638000000.0,227857142.857143,,,,,,161.233579288264,21.3636136740019,,,,,,,,,,,,,,,,,,,,,,,,,236011.0,30.396,-0.0330438469433336,99301533.8
Guyana,GUY,1982,,,,88.87672,,,-4205000.0,42.1828908554573,34.1566690190544,26.7289719626167,30.0075018754689,,,,,,,,,,,,,,,16500.0,2.116366827,2215837056.70706,456226821400.0,1446000000.0,482000000.0,-13.1901344884724,2852.84256803946,587382.223269371,1861.69390971171,620.564636570569,-13.2190818398298,,,,,,,,,,,,,0.0,0.0,-84600000.0282,,,,,0.0333512540394173,,390909.0,50.3286293100008,385803.0,49.6713706899992,776712.0,,,,,541329.0,69.695,0.163990382212672,,,,,,,22600000.0075333,94466666.6981556,41.2171507607192,-10.4361882467565,883330823.187562,173997178450.0,596000000.0,198666666.666667,,,,,,122.863070539419,24.2876901879023,,,,,,,,,,,,,,,,,,,,,,,,,235383.0,30.305,-0.266443939263848,98216606.2
Guyana,GUY,1983,,,,,,,-6942000.0,40.3805496828753,32.4728260869565,27.1317829457363,29.1012838801712,,,,,,,,,,,,,,,17000.0,2.184045675,2065328835.4097,425238131510.0,1468000000.0,489333333.333333,-6.792386689346,2661.88012930901,548064.266127588,1892.01833762732,630.672779209107,-6.69376014189534,,,,,,,,,,,,,0.0,0.0,-99000000.0329998,,,12.0,1.0,-0.105757888722639,,390641.0,50.3474070455773,385250.0,49.6525929544227,775891.0,,,,,541456.0,69.785,0.0234580273244195,,,,,,,31533333.3438444,98133333.3660445,43.3242506811989,-2.02740777834723,865422105.369719,170469546120.0,636000000.0,212000000.0,,,,,,110.456403269755,26.4986376110127,,,,,,,,,,,,,,,,,,,,,,,,,234435.0,30.215,-0.403561075397637,88994469.2
Guyana,GUY,1984,,,,,,,-5882000.0,41.9642857142857,33.201581027668,27.7777777777778,30.0689655172414,,,,,,,,,,,,,,,17500.0,2.255134296,1961468862.25418,403854020580.0,1663000100.0,437631605.263158,-5.02873786366854,2533.83411714106,521700.402887958,2148.27085521327,565.33443558244,-4.81035981891441,,,,,,,,,,,,,0.0,0.0,-54572905.9022522,,,5.0,,-0.229677223962606,,389902.0,50.3676480086809,384209.0,49.6323519913191,774111.0,,,,,540918.0,69.876,-0.0994111174708294,,,,,,,29230824.7778687,99045517.8857245,42.9945855084434,-5.75159939893199,815646492.75905,160664820730.0,715000000.0,188157894.736842,,,,,,95.5201385736537,29.3114896458307,,,,,,,,,,,,,,,,,,,,,,,,,233193.0,30.124,-0.531192708911168,82343243.8
Guyana,GUY,1985,,,,,,,-5191000.0,17.3934345908868,29.9570427311781,15.105740181269,27.2428370126817,,,,,,,,,,,,,,,18000.0,2.329581413,2008537592.24204,413545174090.0,1950000000.0,453488372.093023,2.39966745807851,2603.49640007679,536043.425909003,2527.61909946764,587.818395225034,2.74928348562644,,,,,,,,,,,,,0.0,0.0,-51083585.8711678,,,16.0,1.0,-0.340841485569905,,388734.0,50.3883454874928,382743.0,49.6116545125072,771477.0,,,,,539779.0,69.967,-0.210789966426779,,,,,,,48002577.6993807,104025184.303949,40.7179487179487,-3.02243012996639,790994147.407886,155808838780.0,794000000.0,184651162.790698,,,,,,109.969230769231,33.524070595606,,,,,,,,,,,,,,,,,,,,,,,,,231698.0,30.033,-0.643163732361121,91173815.5
Guyana,GUY,1986,,,,,,,19714000.0,,,,,,,,,,,,,,,,,,,20000.0,2.602445258,1990448657.74979,409820777000.0,2169999900.0,504651139.534884,-0.900602237275649,2591.39934975717,533552.719835229,2825.16020091186,657.014000212061,-0.464646324045503,,,,,,,,,,,,,0.0,0.0,,,,8.0,9.0,-0.438953013076828,,387196.0,50.4097133438702,380902.0,49.5902866561298,768098.0,,,,,538106.0,70.057,-0.310422975262213,,,,,,,,,39.1244211578074,-4.77903408324214,753192267.506813,148362681270.0,848999900.0,197441837.209302,,,,,,99.516133618255,,,,,,,,,,,,,,,,,,,,,,,,,,229992.0,29.943,-0.739027383997298,100843347.2
Guyana,GUY,1987,,,,,,,14127000.0,,,,,,,,,,,,,,,,,,,16000.0,2.095047047,2008350685.18367,413506691110.0,3475000100.0,354591846.938775,0.899396594038478,2628.31843844379,541154.126459195,4547.71514945297,464.052566270711,1.42467770126129,,,,,,,,,,,,,0.0,0.0,,,,3.0,,-0.519248427816861,,385360.0,50.4319342093726,378760.0,49.5680657906274,764120.0,,,,,536007.0,70.147,-0.390834608999425,,,,,,,,,34.5035903739974,-11.0175774528181,670208726.065612,132016707950.0,1198999800.0,122346918.367347,,,,,,170.330924594794,,,,,,,,,,,,,,23.92,,8.47,,13.09,,44.73,,17.21,,25.54,,228113.0,29.853,-0.820340549611344,115954175.1
Guyana,GUY,1988,,,,,,,9524000.0,,,,,,,,,,,,,,,,,,,16000.0,2.109565561,1934171587.8471,398233684600.0,4137999900.0,413799990.0,-3.69353310075873,2546.09160620841,524224.142284144,5447.15209244099,544.715209244099,-3.12849581057885,,,,,,,,,,,,,0.0,0.0,,,,,,-0.584993100789264,,383286.0,50.4547411154683,376377.0,49.5452588845317,759663.0,,,,,533565.0,70.237,-0.456632044076412,,,,,,,,,38.6176906384169,7.78982306080142,722416799.964175,142300575910.0,1598000000.0,159800000.0,,,,,,131.561143826997,,,,,,,,,,,,,,,,,,,,,,,,,,226098.0,29.763,-0.887258661217665,109990789.5
Guyana,GUY,1989,,,,,,,-1471000.0,,,,,,,,,,,,,,,,,,,16000.0,2.125124685,1839074818.14123,378653861780.0,10329999400.0,379779389.705882,-4.91666666511816,2436.29631542227,501617.987030794,13684.5653196267,503.109019103922,-4.31230716594843,,,,,,,,,,,,,0.0,0.0,,,,,,-0.633598857360042,,381055.0,50.4798871321362,373810.0,49.5201128678638,754865.0,,,,,530874.0,70.327,-0.505619529719159,,,,,,,,,26.9119086299269,-1.24728850087196,713406178.289855,140525677190.0,2780000000.0,102205882.352941,,,,,,139.874165917183,,,,,,,,,,,,,,,,,,,,,,,,,,223991.0,29.673,-0.936266112484978,106331313.9
Guyana,GUY,1990,,,,,,,-15506000.0,,,,,,,,,,,,,,,,,,,16000.0,2.13,1782661480.13403,367038712640.0,15664999400.0,396582263.291139,-3.06748466406728,2377.21795364949,489454.12636986,20889.6182660483,528.851095342994,-2.42492513734094,5074.43093463084,3021.60951459915,,3805285311.29406,2265886845.34082,0.0,,,,,,,0.0,0.0,,,,6.0,,-0.660706210543192,,378759.0,50.508338511843,371135.0,49.491661488157,749894.0,,,,209909.55343419,528053.0,70.417,-0.532804749253481,,,,,,,,,32.6651783976449,1.64744645697017,725159163.097897,142840762480.0,5117000000.0,129544303.797468,,,,,,142.566230803686,,,,,,,,,,,,,,,,,,,,,,,,,160.317344807576,221841.0,29.583,-0.964496342573246,112947822.7
Guyana,GUY,1991,,,,91.87291,,,-12571000.0,,,,,,,,,,,,,,,,,,,16000.0,2.14,1890652727.13754,389273426700.0,38966000000.0,348533094.812165,6.05786618530573,2528.08038811696,520515.746509044,52103.2651789571,466.039938988882,6.34617596741059,5396.46325108723,3322.03615290025,16354.9156417522,4035804403.42135,2484421279.34414,0.0,,,16500000.0,,,,0.0,0.0,,,,,,-0.271473137937932,,377880.0,50.5281061587648,369981.0,49.4718938412352,747861.0,,,,,527294.0,70.507,-0.143838970663112,,,,45.0502981115226,38.1754776696753,40.2970437460742,,,25.5504799055587,-0.162074519892329,723983864.865851,142609254000.0,9956000000.0,89051878.3542039,6832.44905087501,,,,,222.609089719242,,,,,,,,,,,,,15.393,,10.478,,12.055,,31.828,,25.741,,27.741,,,220567.0,29.493,-0.575940544305764,149417001.8
Guyana,GUY,1992,,,,89.64668,,,-9356000.0,42.30434946907,38.349306250894,40.3547152121259,34.2536801159332,,,,,,,,,,,,,,,28373.0,3.78,2037327406.13112,419472814500.0,46734000000.0,373573141.486811,7.75788577607526,2716.75893023455,559363.463797704,62319.3952349012,498.156636569954,7.46331259893695,5799.21817280263,3651.32451431351,17390.025188678,4348897499.18459,2738168417.85335,0.0,,,,,,,841.0,0.112886209,-94968000.0,,,,,0.273740099309668,,378779.0,50.5098605034464,371132.0,49.4901394965536,749911.0,,,,,529407.0,70.596,0.399924447174445,,,,44.8229869288518,38.0643918836114,40.1919385796545,105852000.0,139820000.0,26.1265887790474,1.29870120490216,733386252.042161,144461322100.0,12210000000.0,97601918.4652278,6669.75501370683,,,,,274.973115932726,65.7627577352677,,,,,,,,,,,,15.17,15.3,10.312,10.4,11.9,11.9,31.897,38.3,25.787,20.8,27.828,26.8,,220504.0,29.404,-0.0285668295709509,167981000.0
Guyana,GUY,1993,72.376631,64.9033801184598,90.396341,88.06664,,,-5313000.0,43.7719488402341,39.8582039162728,42.0276250502883,36.9058581851668,,,,,,,,,,,,,,,41287.0,5.48,2203881070.82096,453765159600.0,59124000000.0,454101382.488479,8.17510549304023,2926.93693707006,602637.784757592,78521.5780281952,603.084316652805,7.73635100621053,6247.86604626659,4027.04772348744,18539.6037735059,4704424457.52712,3032225989.11572,0.0,,,,,,,1029.0,0.13771616,-101075000.0,,,,,0.406421315369503,,379967.0,50.4627047242631,372998.0,49.537295275737,752965.0,,,,,532233.0,70.685,0.532385116398298,,,,44.4937058642923,37.7933427729161,39.9439601494396,115325000.0,148100000.0,23.5454299438468,3.41880347500987,758459286.712223,149400170800.0,13921000000.0,106920122.887865,6699.46655985719,,,,,245.369438806576,58.0101735335904,,,,,,,,,,,,14.913,,10.111,,11.71,,31.644,,24.909,,27.197,,,220732.0,29.315,0.103346064370429,176642556.9
